1,90,9,44.8011111,-68.7783333,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,44,4,34.2572222,-118.4661111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,20,4,39.6283333,-84.1594444,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,84,3,32.7152778,-117.1563889,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,38,10,34.1808333,-118.3080556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1,29,4,36.4991667,-80.6075,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,63,5,25.7738889,-80.1938889,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,13,4,34.2419444,-117.2847222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,46,7,41.4994444,-81.6955556,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,32,7,41.5563889,-73.3091667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,53,9,39.2086111,-81.1575,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,90,1,43.2322222,-99.43,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,2,3,45.0105556,-93.4552778,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,55,5,32.8472222,-117.2733333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,4,33.3047222,-83.6833333,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,33,10,25.9327778,-80.1627778,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2,66,5,41.6027778,-87.7438889,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,83,2,38.175,-122.2597222,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,58,3,40.2433333,-88.6425,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,34,5,37.932266,-87.895027,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,36,3,42.2669444,-79.7108333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,13,10,43.2080556,-71.5380556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,79,9,50.116667,-120.783333,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,44,3,37.6086111,-77.3736111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,58,2,38.7611111,-102.7888889,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,37,8,32.7502778,-81.6369444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,33,9,34.54,-112.4677778,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,65,5,41.3144444,-81.8358333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,2,43.15,-79.5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,2,7,35.584324,-78.800013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,29,6,44.3,-120.8333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,28,2,45.2102778,-123.1975,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,65,7,40.0311111,-81.5886111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,54,3,32.7252778,-114.6236111,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,28,4,33.7669444,-118.1883333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,11,4,41.6105556,-86.7225,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,21,1,42.6055556,-83.15,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,62,9,37.6391667,-120.9958333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,64,10,40.015,-105.27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,55,9,29.4238889,-98.4933333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,41,1,41.12,-87.8611111,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,16,5,43.5377778,-89.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,89,4,43.15,-79.5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,15,6,36.0838889,-87.7947222,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,29,10,40.5866667,-122.3905556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,94,2,41.7991667,-85.4191667,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,26,1,29.1691667,-95.4316667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,47,5,33.9191667,-118.4155556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,3,34.0522222,-118.2427778,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,14,10,33.787794,-117.853112,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,17,1,45.266667,-66.066667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,64,5,35.8916667,-119.0463889,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,56,5,37.6391667,-120.9958333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,14,4,41.525,-88.0816667,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,52,6,33.8491667,-118.3875,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,50,7,34.4358333,-119.8266667,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,9,1,46.5,-80.966667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,43,8,36.8527778,-75.9783333,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,20,2,40.5247222,-111.8630556,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,60,7,38.9516667,-92.3338889,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,99,7,29.2855556,-81.0561111,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,26,7,39.6836111,-75.75,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,19,3,55.611567,-4.669636,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,86,5,36.6002778,-121.8936111,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,90,9,41.5733333,-87.7844444,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,68,5,43.2166667,-123.3405556,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,56,10,41.2222222,-73.0569444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,97,6,38.7302778,-82.8555556,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1,40,1,28.5555556,-82.4505556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,5,4,40.7913889,-80.6263889,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,49,5,43.6852778,-71.1172222,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,14,7,44.6355556,-72.6808333,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,95,8,38.4563889,-75.5775,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,33,10,35.7452778,-81.685,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,82,7,38.0194444,-122.1330556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,35,6,38.35,-104.7222222,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,66,10,51.666667,-114.133333,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,71,6,36.175,-115.1363889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,72,7,44.8341667,-87.3769444,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,94,3,41.5733333,-87.7844444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,96,8,40.015,-105.27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2,45,7,42.3313889,-83.0458333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,63,7,43.6455556,-96.7280556,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,76,10,33.5169444,-83.6961111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,14,8,41.123876,-8.611785,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,29,4,14.169912,121.244063,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,92,9,40.0066667,-75.2858333,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0,42,2,44.5258333,-72.9455556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,100,9,41.7958333,-87.9755556,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,46,9,42.3583333,-71.0602778,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,93,5,35.7719444,-78.6388889,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,17,10,34.9883333,-80.3672222,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,58,6,38.4191667,-82.4452778,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,61,8,40.7141667,-74.0063889,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,75,10,41.0113889,-95.8819444,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,70,8,35.1083333,-81.0430556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,54,4,46.9222222,-95.0583333,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,32,6,38.7891667,-90.3225,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1,95,3,40.8,-96.6666667,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,20,1,38.2541667,-85.7594444,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,46,2,46.3,-63.216667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,81,1,34.51342,-110.083226,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,23,9,41.626389,-87.711667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,91,8,27.9472222,-82.4586111,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,38,5,51.433333,-1.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,62,6,28.0219444,-81.7330556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2,95,6,47.6105556,-122.1994444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,37,3,54.687156,25.279651,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,97,4,38.5347222,-105.9983333,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,77,1,-25.274398,133.775136,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,64,5,33.4222222,-111.8219444,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,43,9,39.7683333,-86.1580556,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,36,4,41.9219444,-91.4166667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,98,9,57.65,-3.333333,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,72,5,40.9169444,-72.6625,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,62,1,45.5236111,-122.675,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,60,3,7.126777,80.564677,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,53,8,39.9547222,-82.8122222,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,46,9,40.2794444,-75.3875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,85,7,32.776475,-79.931051,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,97,10,33.7763889,-112.5277778,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2,8,9,36.7280556,-108.2180556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,22,10,38.752405,-122.614985,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,86,7,38.4405556,-122.7133333,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,95,3,42.0772222,-71.63,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,58,4,51.45,-2.583333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,85,4,30.4088889,-89.435,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,94,10,35.142467,-119.456508,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,17,10,41.245,-75.9311111,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,34,8,52.355085,6.659865,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,95,1,41.8088889,-88.0111111,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,40,3,52.75,1.3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,94,9,42.1166667,-71.8652778,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,80,10,25.8897222,-80.1869444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,58,4,40.2338889,-111.6577778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,99,1,41.193237,-73.677574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,75,2,39.0169444,-94.2813889,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,91,7,42.4738889,-73.7927778,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,39,2,38.8402778,-77.4291667,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,3,1,43.2925,-85.0813889,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,46,3,41.290556,-80.851389,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,20,9,34.3675,-77.7108333,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,34,8,33.5441667,-84.2338889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,85,5,30.316495,78.032192,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,25,5,35.7972222,-82.6841667,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,36,6,37.99,-84.1797222,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,71,3,33.5777778,-101.8547222,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,8,7,59.900209,5.282347,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,52,4,34.1847222,-101.7063889,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,14,7,39.0997222,-94.5783333,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,55,3,61.2180556,-149.9002778,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,17,10,36.0113889,-88.6227778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,71,7,33.6694444,-117.8222222,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,10,10,52.416667,-1.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,42,10,38.030136,-79.033637,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,21,1,42.670782,-83.032993,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,82,4,42.05,-71.8805556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,85,3,38.3397222,-122.7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,15,10,32.7355556,-97.1077778,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,67,5,41.2305556,-85.3194444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,94,5,42.8141667,-73.94,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,44,8,46.3580556,-94.2005556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,65,3,41.2794444,-72.8155556,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,4,2,39.7683333,-86.1580556,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,37,9,27.3361111,-82.5308333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,62,7,44.496402,-78.389118,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,56,10,28.3858333,-80.7422222,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1,60,3,40.2361111,-74.0011111,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,62,4,39.9625,-76.7280556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,22,4,33.9730556,-78.3861111,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,37,10,39.2702778,-75.1013889,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,34,7,39.0483333,-95.6777778,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,52,4,46.2469444,-114.1594444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,84,7,41.5733333,-87.7844444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,88,10,35.0766667,-80.6694444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,94,2,41.3922222,-84.1252778,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,5,1,52.92253,-1.474619,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,53,4,33.825,-80.1094444,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,28,10,42.225,-121.7805556,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,39,1,35.71,-86.3994444,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,96,9,39.9613889,-105.5102778,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,52,4,40.7583333,-82.5155556,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,84,4,36.8297222,-84.8491667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,84,1,34.1063889,-117.5922222,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,64,10,37.4283333,-121.9055556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,72,9,37.085,-89.6552778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,61,5,35.6508333,-88.3933333,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,73,2,40.6213889,-79.1527778,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,16,10,29.3872222,-82.4469444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,39,6,29.9480556,-93.9169444,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,64,10,48.433333,-71.066667,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,59,2,39.9536111,-74.1983333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,41,2,40.623333,-74.601111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,18,9,41.1838889,-97.0036111,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,66,9,46.8883333,-122.6872222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,57,7,46.2397222,-119.0994444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,92,1,40.7583333,-82.5155556,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,14,3,33.8247222,-87.0861111,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,70,6,38.6580556,-77.25,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,5,4,51.514125,-0.093689,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,61,8,43.2508333,-83.7941667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,92,3,35.7477778,-95.3694444,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,85,6,29.0336111,-95.4341667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,89,2,33.9686111,-112.7288889,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1,77,6,37.775,-122.4183333,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,38,4,26.9616667,-82.3527778,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,91,6,34.0922222,-117.4341667,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2,44,3,48.8466667,-122.5897222,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,1,8,38.5816667,-121.4933333,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,50,6,46.6022222,-120.5047222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,33,10,40.7355556,-74.1727778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,8,9,31.1238889,-97.9027778,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,40,4,38.3363889,-75.0852778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,45,10,37.8144444,-82.8072222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,67,6,39.1405556,-121.6158333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,16,5,29.8186111,-95.0558333,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,10,8,40.6788889,-73.4175,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,31,10,28.5380556,-81.3794444,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,98,9,33.7738889,-117.9405556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,15,8,41.14,-104.8197222,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,45,1,33.4483333,-112.0733333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,17,3,19.951944,-99.532778,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,65,7,33.542248,-117.78311,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,60,10,35.4661111,-82.5166667,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,45,6,39.6133333,-105.0161111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,57,9,38.4022222,-122.8227778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,94,3,34.8697222,-111.7602778,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,57,3,41.2230556,-111.9730556,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,11,8,38.9458333,-105.2888889,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,90,5,32.7152778,-117.1563889,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,66,1,45.5236111,-122.675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,2,7,36.183333,5.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,76,5,47.133929,-68.334484,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,38,4,43.9147222,-113.6125,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,87,2,38.0291667,-78.4769444,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,66,8,39.7683333,-86.1580556,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,41,9,38.1019444,-79.3183333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2,5,7,19.70595,-101.194982,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,99,6,39.0911111,-94.4152778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,10,9,40.2794444,-86.5108333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,43,4,39.6133333,-105.0161111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0,81,5,39.0911111,-94.4152778,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,95,4,26.0027778,-80.2241667,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,65,4,33.8675,-117.9972222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,95,10,35.4675,-97.5161111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1,50,5,38.718872,-77.154268,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,34,2,37.5338889,-95.8263889,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,77,6,33.015,-96.5386111,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1,63,3,34.0005556,-81.035,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,20,7,45.2166667,-85.0138889,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1,16,2,40.16083,-74.79222,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,60,6,26.3583333,-80.0833333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,14,8,34.0005556,-81.035,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,53,6,41.4108333,-74.4075,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,27,9,34.0522222,-118.2427778,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,28,8,41.6619444,-86.1586111,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2,76,8,37.7477778,-84.2947222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,69,7,47.6063889,-122.3308333,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
